Date,Prefecture,Newly confirmed cases,1
2020/04/29,Yamaguchi,0,1
2020/04/29,Tokushima,0,1
2020/04/29,Kagawa,0,1
2020/04/29,Ehime,0,1
2020/04/29,Kochi,1,1
2020/04/29,Fukuoka,13,1
2020/04/29,Saga,1,1
2020/04/29,Nagasaki,0,1
2020/04/29,Kumamoto,0,1
2020/04/29,Oita,0,1
2020/04/29,Miyazaki,0,1
2020/04/29,Kagoshima,0,1
2020/04/29,Okinawa,0,1
2020/04/30,ALL,202,1
2020/04/30,Hokkaido,41,1
2020/04/30,Aomori,0,1
2020/04/30,Iwate,0,1
2020/04/30,Miyagi,0,1
2020/04/30,Akita,0,1
2020/04/30,Yamagata,0,1
2020/04/30,Fukushima,2,1
2020/04/30,Ibaraki,0,1
2020/04/30,Tochigi,0,1
2020/04/30,Gunma,1,1
2020/04/30,Saitama,9,1
2020/04/30,Chiba,9,1
2020/04/30,Tokyo,59,1
2020/04/30,Kanagawa,26,1
2020/04/30,Niigata,0,1
2020/04/30,Toyama,7,1
2020/04/30,Ishikawa,1,1
2020/04/30,Fukui,0,1
2020/04/30,Yamanashi,0,1
2020/04/30,Nagano,0,1
2020/04/30,Gifu,0,1
2020/04/30,Shizuoka,3,1
2020/04/30,Aichi,1,1
2020/04/30,Mie,0,1
2020/04/30,Shiga,0,1
2020/04/30,Kyoto,3,1
2020/04/30,Osaka,26,1
2020/04/30,Hyogo,3,1
2020/04/30,Nara,0,1
2020/04/30,Wakayama,2,1
2020/04/30,Tottori,0,1
2020/04/30,Shimane,0,1
2020/04/30,Okayama,0,1
2020/04/30,Hiroshima,0,1
2020/04/30,Yamaguchi,3,1
2020/04/30,Tokushima,0,1
2020/04/30,Kagawa,0,1
2020/04/30,Ehime,0,1
2020/04/30,Kochi,0,1
2020/04/30,Fukuoka,3,1
2020/04/30,Saga,2,1
2020/04/30,Nagasaki,0,1
2020/04/30,Kumamoto,0,1
2020/04/30,Oita,0,1
2020/04/30,Miyazaki,0,1
2020/04/30,Kagoshima,0,1
2020/04/30,Okinawa,1,1
2020/05/01,ALL,282,1
2020/05/01,Hokkaido,22,1
2020/05/01,Aomori,0,1
2020/05/01,Iwate,0,1
2020/05/01,Miyagi,0,1
2020/05/01,Akita,0,1
2020/05/01,Yamagata,0,1
2020/05/01,Fukushima,1,1
2020/05/01,Ibaraki,2,1
2020/05/01,Tochigi,0,1
2020/05/01,Gunma,0,1
2020/05/01,Saitama,12,1
2020/05/01,Chiba,6,1
2020/05/01,Tokyo,165,1
2020/05/01,Kanagawa,15,1
2020/05/01,Niigata,2,1
2020/05/01,Toyama,4,1
2020/05/01,Ishikawa,3,1
2020/05/01,Fukui,0,1
2020/05/01,Yamanashi,0,1
2020/05/01,Nagano,0,1
2020/05/01,Gifu,0,1
2020/05/01,Shizuoka,2,1
2020/05/01,Aichi,3,1
2020/05/01,Mie,0,1
2020/05/01,Shiga,0,1
2020/05/01,Kyoto,4,1
2020/05/01,Osaka,24,1
2020/05/01,Hyogo,5,1
2020/05/01,Nara,3,1
2020/05/01,Wakayama,0,1
2020/05/01,Tottori,0,1
2020/05/01,Shimane,0,1
2020/05/01,Okayama,0,1
2020/05/01,Hiroshima,4,1
2020/05/01,Yamaguchi,2,1
2020/05/01,Tokushima,0,1
2020/05/01,Kagawa,0,1
2020/05/01,Ehime,0,1
2020/05/01,Kochi,0,1
2020/05/01,Fukuoka,3,1
2020/05/01,Saga,0,1
2020/05/01,Nagasaki,0,1
2020/05/01,Kumamoto,0,1
2020/05/01,Oita,0,1
2020/05/01,Miyazaki,0,1
2020/05/01,Kagoshima,0,1
2020/05/01,Okinawa,0,1
2020/05/02,ALL,288,1
2020/05/02,Hokkaido,33,1
2020/05/02,Aomori,0,1
2020/05/02,Iwate,0,1
2020/05/02,Miyagi,0,1
2020/05/02,Akita,0,1
2020/05/02,Yamagata,0,1
2020/05/02,Fukushima,1,1
2020/05/02,Ibaraki,0,1
2020/05/02,Tochigi,0,1
2020/05/02,Gunma,0,1
2020/05/02,Saitama,14,1
2020/05/02,Chiba,6,1
2020/05/02,Tokyo,154,1
2020/05/02,Kanagawa,44,1
2020/05/02,Niigata,0,1
2020/05/02,Toyama,4,1
2020/05/02,Ishikawa,6,1
2020/05/02,Fukui,0,1
2020/05/02,Yamanashi,0,1
2020/05/02,Nagano,4,1
2020/05/02,Gifu,1,1
2020/05/02,Shizuoka,0,1
2020/05/02,Aichi,0,1
2020/05/02,Mie,0,1
2020/05/02,Shiga,0,1
2020/05/02,Kyoto,5,1
2020/05/02,Osaka,7,1
2020/05/02,Hyogo,4,1
2020/05/02,Nara,0,1
2020/05/02,Wakayama,0,1
2020/05/02,Tottori,0,1
2020/05/02,Shimane,0,1
2020/05/02,Okayama,0,1
2020/05/02,Hiroshima,1,1
2020/05/02,Yamaguchi,0,1
2020/05/02,Tokushima,0,1
2020/05/02,Kagawa,0,1
2020/05/02,Ehime,0,1
2020/05/02,Kochi,0,1
2020/05/02,Fukuoka,3,1
2020/05/02,Saga,1,1
2020/05/02,Nagasaki,0,1
2020/05/02,Kumamoto,0,1
2020/05/02,Oita,0,1
2020/05/02,Miyazaki,0,1
2020/05/02,Kagoshima,0,1
2020/05/02,Okinawa,0,1
2020/05/03,ALL,195,1
2020/05/03,Hokkaido,26,1
2020/05/03,Aomori,0,1
2020/05/03,Iwate,0,1
2020/05/03,Miyagi,0,1
2020/05/03,Akita,0,1
2020/05/03,Yamagata,0,1
2020/05/03,Fukushima,3,1
2020/05/03,Ibaraki,0,1
2020/05/03,Tochigi,0,1
2020/05/03,Gunma,0,1
2020/05/03,Saitama,7,1
2020/05/03,Chiba,5,1
2020/05/03,Tokyo,93,1
2020/05/03,Kanagawa,15,1
2020/05/03,Niigata,0,1
2020/05/03,Toyama,4,1
2020/05/03,Ishikawa,4,1
2020/05/03,Fukui,0,1
2020/05/03,Yamanashi,1,1
2020/05/03,Nagano,0,1
2020/05/03,Gifu,0,1
2020/05/03,Shizuoka,0,1
2020/05/03,Aichi,2,1
2020/05/03,Mie,0,1
2020/05/03,Shiga,0,1
2020/05/03,Kyoto,3,1
2020/05/03,Osaka,11,1
2020/05/03,Hyogo,14,1
2020/05/03,Nara,1,1
2020/05/03,Wakayama,0,1
2020/05/03,Tottori,0,1
2020/05/03,Shimane,1,1
2020/05/03,Okayama,0,1
2020/05/03,Hiroshima,1,1
2020/05/03,Yamaguchi,1,1
2020/05/03,Tokushima,0,1
2020/05/03,Kagawa,0,1
2020/05/03,Ehime,1,1
2020/05/03,Kochi,0,1
2020/05/03,Fukuoka,0,1
2020/05/03,Saga,2,1
2020/05/03,Nagasaki,0,1
2020/05/03,Kumamoto,0,1
2020/05/03,Oita,0,1
2020/05/03,Miyazaki,0,1
2020/05/03,Kagoshima,0,1
2020/05/03,Okinawa,0,1
2020/05/04,ALL,181,1
2020/05/04,Hokkaido,31,1
2020/05/04,Aomori,0,1
2020/05/04,Iwate,0,1
2020/05/04,Miyagi,0,1
2020/05/04,Akita,0,1
2020/05/04,Yamagata,1,1
2020/05/04,Fukushima,0,1
2020/05/04,Ibaraki,2,1
2020/05/04,Tochigi,0,1
2020/05/04,Gunma,0,1
2020/05/04,Saitama,5,1
2020/05/04,Chiba,5,1
2020/05/04,Tokyo,88,1
2020/05/04,Kanagawa,10,1
2020/05/04,Niigata,0,1
2020/05/04,Toyama,3,1
2020/05/04,Ishikawa,3,1
2020/05/04,Fukui,0,1
2020/05/04,Yamanashi,2,1
2020/05/04,Nagano,2,1
2020/05/04,Gifu,0,1
2020/05/04,Shizuoka,0,1
2020/05/04,Aichi,3,1
2020/05/04,Mie,0,1
2020/05/04,Shiga,2,1
2020/05/04,Kyoto,3,1
2020/05/04,Osaka,13,1
2020/05/04,Hyogo,0,1
2020/05/04,Nara,0,1
2020/05/04,Wakayama,0,1
2020/05/04,Tottori,0,1
2020/05/04,Shimane,0,1
2020/05/04,Okayama,0,1
2020/05/04,Hiroshima,4,1
2020/05/04,Yamaguchi,1,1
2020/05/04,Tokushima,0,1
2020/05/04,Kagawa,0,1
2020/05/04,Ehime,0,1
2020/05/04,Kochi,0,1
2020/05/04,Fukuoka,1,1
2020/05/04,Saga,1,1
2020/05/04,Nagasaki,0,1
2020/05/04,Kumamoto,0,1
2020/05/04,Oita,0,1
2020/05/04,Miyazaki,0,1
2020/05/04,Kagoshima,0,1
2020/05/04,Okinawa,0,1
2020/05/05,ALL,119,1
2020/05/05,Hokkaido,12,1
2020/05/05,Aomori,0,1
2020/05/05,Iwate,0,1
2020/05/05,Miyagi,0,1
2020/05/05,Akita,0,1
2020/05/05,Yamagata,0,1
2020/05/05,Fukushima,1,1
2020/05/05,Ibaraki,1,1
2020/05/05,Tochigi,0,1
2020/05/05,Gunma,0,1
2020/05/05,Saitama,3,1
2020/05/05,Chiba,1,1
2020/05/05,Tokyo,57,1
2020/05/05,Kanagawa,14,1
2020/05/05,Niigata,1,1
2020/05/05,Toyama,3,1
2020/05/05,Ishikawa,1,1
2020/05/05,Fukui,0,1
2020/05/05,Yamanashi,1,1
2020/05/05,Nagano,0,1
2020/05/05,Gifu,0,1
2020/05/05,Shizuoka,0,1
2020/05/05,Aichi,3,1
2020/05/05,Mie,0,1
2020/05/05,Shiga,0,1
2020/05/05,Kyoto,4,1
2020/05/05,Osaka,7,1
2020/05/05,Hyogo,7,1
2020/05/05,Nara,1,1
2020/05/05,Wakayama,0,1
2020/05/05,Tottori,0,1
2020/05/05,Shimane,0,1
2020/05/05,Okayama,0,1
2020/05/05,Hiroshima,0,1
2020/05/05,Yamaguchi,1,1
2020/05/05,Tokushima,0,1
2020/05/05,Kagawa,0,1
2020/05/05,Ehime,0,1
2020/05/05,Kochi,0,1
2020/05/05,Fukuoka,1,1
2020/05/05,Saga,0,1
2020/05/05,Nagasaki,0,1
2020/05/05,Kumamoto,0,1
2020/05/05,Oita,0,1
2020/05/05,Miyazaki,0,1
2020/05/05,Kagoshima,0,1
2020/05/05,Okinawa,0,1
2020/05/06,ALL,104,1
2020/05/06,Hokkaido,23,1
2020/05/06,Aomori,0,1
2020/05/06,Iwate,0,1
2020/05/06,Miyagi,0,1
2020/05/06,Akita,0,1
2020/05/06,Yamagata,0,1
2020/05/06,Fukushima,1,1
2020/05/06,Ibaraki,0,1
2020/05/06,Tochigi,0,1
2020/05/06,Gunma,0,1
2020/05/06,Saitama,8,1
2020/05/06,Chiba,2,1
2020/05/06,Tokyo,37,1
2020/05/06,Kanagawa,7,1
2020/05/06,Niigata,0,1
2020/05/06,Toyama,1,1
2020/05/06,Ishikawa,3,1
2020/05/06,Fukui,0,1
2020/05/06,Yamanashi,0,1
2020/05/06,Nagano,1,1
2020/05/06,Gifu,0,1
2020/05/06,Shizuoka,0,1
2020/05/06,Aichi,0,1
2020/05/06,Mie,0,1
2020/05/06,Shiga,0,1
2020/05/06,Kyoto,3,1
2020/05/06,Osaka,15,1
2020/05/06,Hyogo,2,1
2020/05/06,Nara,0,1
2020/05/06,Wakayama,0,1
2020/05/06,Tottori,0,1
2020/05/06,Shimane,0,1
2020/05/06,Okayama,0,1
2020/05/06,Hiroshima,0,1
2020/05/06,Yamaguchi,0,1
2020/05/06,Tokushima,0,1
2020/05/06,Kagawa,0,1
2020/05/06,Ehime,0,1
2020/05/06,Kochi,0,1
2020/05/06,Fukuoka,1,1
2020/05/06,Saga,0,1
2020/05/06,Nagasaki,0,1
2020/05/06,Kumamoto,0,1
2020/05/06,Oita,0,1
2020/05/06,Miyazaki,0,1
2020/05/06,Kagoshima,0,1
2020/05/06,Okinawa,0,1
2020/05/07,ALL,107,1
2020/05/07,Hokkaido,14,1
2020/05/07,Aomori,1,1
2020/05/07,Iwate,0,1
2020/05/07,Miyagi,0,1
2020/05/07,Akita,0,1
2020/05/07,Yamagata,0,1
2020/05/07,Fukushima,0,1
2020/05/07,Ibaraki,0,1
2020/05/07,Tochigi,0,1
2020/05/07,Gunma,1,1
2020/05/07,Saitama,27,1
2020/05/07,Chiba,5,1
2020/05/07,Tokyo,23,1
2020/05/07,Kanagawa,13,1
2020/05/07,Niigata,0,1
2020/05/07,Toyama,0,1
2020/05/07,Ishikawa,4,1
2020/05/07,Fukui,0,1
2020/05/07,Yamanashi,0,1
2020/05/07,Nagano,0,1
2020/05/07,Gifu,0,1
2020/05/07,Shizuoka,0,1
2020/05/07,Aichi,0,1
2020/05/07,Mie,0,1
2020/05/07,Shiga,0,1
2020/05/07,Kyoto,6,1
2020/05/07,Osaka,9,1
2020/05/07,Hyogo,3,1
2020/05/07,Nara,0,1
2020/05/07,Wakayama,0,1
2020/05/07,Tottori,0,1
2020/05/07,Shimane,0,1
2020/05/07,Okayama,0,1
2020/05/07,Hiroshima,0,1
2020/05/07,Yamaguchi,0,1
2020/05/07,Tokushima,0,1
2020/05/07,Kagawa,0,1
2020/05/07,Ehime,0,1
2020/05/07,Kochi,0,1
2020/05/07,Fukuoka,1,1
2020/05/07,Saga,0,1
2020/05/07,Nagasaki,0,1
2020/05/07,Kumamoto,0,1
2020/05/07,Oita,0,1
2020/05/07,Miyazaki,0,1
2020/05/07,Kagoshima,0,1
2020/05/07,Okinawa,0,1
2020/05/08,ALL,88,1
2020/05/08,Hokkaido,6,1
2020/05/08,Aomori,0,1
2020/05/08,Iwate,0,1
2020/05/08,Miyagi,0,1
2020/05/08,Akita,0,1
2020/05/08,Yamagata,0,1
2020/05/08,Fukushima,1,1
2020/05/08,Ibaraki,0,1
2020/05/08,Tochigi,534,1
2020/05/08,Gunma,0,1
2020/05/08,Saitama,9,1
2020/05/08,Chiba,3,1
2020/05/08,Tokyo,39,1
2020/05/08,Kanagawa,7,1
2020/05/08,Niigata,3,1
2020/05/08,Toyama,1,1
2020/05/08,Ishikawa,0,1
2020/05/08,Fukui,0,1
2020/05/08,Yamanashi,0,1
2020/05/08,Nagano,1,1
2020/05/08,Gifu,0,1
2020/05/08,Shizuoka,0,1
2020/05/08,Aichi,0,1
2020/05/08,Mie,0,1
2020/05/08,Shiga,1,1
2020/05/08,Kyoto,1,1
2020/05/08,Osaka,10,1
2020/05/08,Hyogo,1,1
2020/05/08,Nara,1,1
2020/05/08,Wakayama,0,1
2020/05/08,Tottori,0,1
2020/05/08,Shimane,0,1
2020/05/08,Okayama,1,1
2020/05/08,Hiroshima,0,1
2020/05/08,Yamaguchi,0,1
2020/05/08,Tokushima,0,1
2020/05/08,Kagawa,0,1
2020/05/08,Ehime,0,1
2020/05/08,Kochi,0,1
2020/05/08,Fukuoka,0,1
2020/05/08,Saga,0,1
2020/05/08,Nagasaki,0,1
2020/05/08,Kumamoto,1,1
2020/05/08,Oita,0,1
2020/05/08,Miyazaki,0,1
2020/05/08,Kagoshima,0,1
2020/05/08,Okinawa,0,1
2020/05/09,ALL,108,1
2020/05/09,Hokkaido,11,1
2020/05/09,Aomori,0,1
2020/05/09,Iwate,0,1
2020/05/09,Miyagi,0,1
2020/05/09,Akita,0,1
2020/05/09,Yamagata,0,1
2020/05/09,Fukushima,0,1
2020/05/09,Ibaraki,0,1
2020/05/09,Tochigi,0,1
2020/05/09,Gunma,0,1
2020/05/09,Saitama,9,1
2020/05/09,Chiba,3,1
2020/05/09,Tokyo,36,1
2020/05/09,Kanagawa,8,1
2020/05/09,Niigata,0,1
2020/05/09,Toyama,4,1
2020/05/09,Ishikawa,2,1
2020/05/09,Fukui,0,1
2020/05/09,Yamanashi,0,1
2020/05/09,Nagano,1,1
2020/05/09,Gifu,0,1
2020/05/09,Shizuoka,0,1
2020/05/09,Aichi,3,1
2020/05/09,Mie,0,1
2020/05/09,Shiga,0,1
2020/05/09,Kyoto,4,1
2020/05/09,Osaka,16,1
2020/05/09,Hyogo,8,1
2020/05/09,Nara,1,1
2020/05/09,Wakayama,0,1
2020/05/09,Tottori,0,1
2020/05/09,Shimane,0,1
2020/05/09,Okayama,0,1
2020/05/09,Hiroshima,0,1
2020/05/09,Yamaguchi,0,1
2020/05/09,Tokushima,0,1
2020/05/09,Kagawa,0,1
2020/05/09,Ehime,0,1
2020/05/09,Kochi,0,1
2020/05/09,Fukuoka,2,1
2020/05/09,Saga,0,1
2020/05/09,Nagasaki,0,1
2020/05/09,Kumamoto,0,1
2020/05/09,Oita,0,1
2020/05/09,Miyazaki,0,1
2020/05/09,Kagoshima,0,1
2020/05/09,Okinawa,0,1
2020/05/10,ALL,66,1
2020/05/10,Hokkaido,9,1
2020/05/10,Aomori,0,1
2020/05/10,Iwate,0,1
2020/05/10,Miyagi,0,1
2020/05/10,Akita,0,1
2020/05/10,Yamagata,0,1
2020/05/10,Fukushima,0,1
2020/05/10,Ibaraki,0,1
2020/05/10,Tochigi,0,1
2020/05/10,Gunma,0,1
2020/05/10,Saitama,5,1
2020/05/10,Chiba,0,1
2020/05/10,Tokyo,22,1
2020/05/10,Kanagawa,13,1
2020/05/10,Niigata,0,1
2020/05/10,Toyama,0,1
2020/05/10,Ishikawa,1,1
2020/05/10,Fukui,0,1
2020/05/10,Yamanashi,0,1
2020/05/10,Nagano,0,1
2020/05/10,Gifu,0,1
2020/05/10,Shizuoka,0,1
2020/05/10,Aichi,0,1
2020/05/10,Mie,0,1
2020/05/10,Shiga,0,1
2020/05/10,Kyoto,0,1
2020/05/10,Osaka,11,1
2020/05/10,Hyogo,4,1
2020/05/10,Nara,0,1
2020/05/10,Wakayama,0,1
2020/05/10,Tottori,0,1
2020/05/10,Shimane,0,1
2020/05/10,Okayama,0,1
2020/05/10,Hiroshima,0,1
2020/05/10,Yamaguchi,0,1
2020/05/10,Tokushima,0,1
2020/05/10,Kagawa,0,1
2020/05/10,Ehime,0,1
2020/05/10,Kochi,0,1
2020/05/10,Fukuoka,1,1
2020/05/10,Saga,0,1
2020/05/10,Nagasaki,0,1
2020/05/10,Kumamoto,0,1
2020/05/10,Oita,0,1
2020/05/10,Miyazaki,0,1
2020/05/10,Kagoshima,0,1
2020/05/10,Okinawa,0,1
2020/05/11,ALL,58,1
2020/05/11,Hokkaido,12,1
2020/05/11,Aomori,0,1
2020/05/11,Iwate,0,1
2020/05/11,Miyagi,0,1
2020/05/11,Akita,0,1
2020/05/11,Yamagata,0,1
2020/05/11,Fukushima,0,1
2020/05/11,Ibaraki,0,1
2020/05/11,Tochigi,0,1
2020/05/11,Gunma,0,1
2020/05/11,Saitama,14,1
2020/05/11,Chiba,3,1
2020/05/11,Tokyo,15,1
2020/05/11,Kanagawa,7,1
2020/05/11,Niigata,0,1
2020/05/11,Toyama,0,1
2020/05/11,Ishikawa,2,1
2020/05/11,Fukui,0,1
2020/05/11,Yamanashi,0,1
2020/05/11,Nagano,0,1
2020/05/11,Gifu,0,1
2020/05/11,Shizuoka,0,1
2020/05/11,Aichi,1,1
2020/05/11,Mie,0,1
2020/05/11,Shiga,0,1
2020/05/11,Kyoto,0,1
2020/05/11,Osaka,1,1
2020/05/11,Hyogo,2,1
2020/05/11,Nara,0,1
2020/05/11,Wakayama,0,1
2020/05/11,Tottori,0,1
2020/05/11,Shimane,0,1
2020/05/11,Okayama,1,1
2020/05/11,Hiroshima,0,1
2020/05/11,Yamaguchi,0,1
2020/05/11,Tokushima,0,1
2020/05/11,Kagawa,0,1
2020/05/11,Ehime,0,1
2020/05/11,Kochi,0,1
2020/05/11,Fukuoka,0,1
2020/05/11,Saga,0,1
2020/05/11,Nagasaki,0,1
2020/05/11,Kumamoto,0,1
2020/05/11,Oita,0,1
2020/05/11,Miyazaki,0,1
2020/05/11,Kagoshima,0,1
2020/05/11,Okinawa,0,1
2020/05/12,ALL,87,1
2020/05/12,Hokkaido,13,1
2020/05/12,Aomori,0,1
2020/05/12,Iwate,0,1
2020/05/12,Miyagi,0,1
2020/05/12,Akita,0,1
2020/05/12,Yamagata,0,1
2020/05/12,Fukushima,0,1
2020/05/12,Ibaraki,0,1
2020/05/12,Tochigi,0,1
2020/05/12,Gunma,6,1
2020/05/12,Saitama,1,1
2020/05/12,Chiba,3,1
2020/05/12,Tokyo,27,1
2020/05/12,Kanagawa,15,1
2020/05/12,Niigata,0,1
2020/05/12,Toyama,0,1
2020/05/12,Ishikawa,3,1
2020/05/12,Fukui,0,1
2020/05/12,Yamanashi,0,1
2020/05/12,Nagano,1,1
2020/05/12,Gifu,0,1
2020/05/12,Shizuoka,0,1
2020/05/12,Aichi,1,1
2020/05/12,Mie,0,1
2020/05/12,Shiga,0,1
2020/05/12,Kyoto,4,1
2020/05/12,Osaka,10,1
2020/05/12,Hyogo,0,1
2020/05/12,Nara,0,1
2020/05/12,Wakayama,2,1
2020/05/12,Tottori,0,1
2020/05/12,Shimane,0,1
2020/05/12,Okayama,0,1
2020/05/12,Hiroshima,0,1
2020/05/12,Yamaguchi,0,1
2020/05/12,Tokushima,0,1
2020/05/12,Kagawa,0,1
2020/05/12,Ehime,0,1
2020/05/12,Kochi,0,1
2020/05/12,Fukuoka,1,1
2020/05/12,Saga,0,1
2020/05/12,Nagasaki,0,1
2020/05/12,Kumamoto,0,1
2020/05/12,Oita,0,1
2020/05/12,Miyazaki,0,1
2020/05/12,Kagoshima,0,1
2020/05/12,Okinawa,0,1
2020/05/13,ALL,55,1
2020/05/13,Hokkaido,4,1
2020/05/13,Aomori,0,1
2020/05/13,Iwate,0,1
2020/05/13,Miyagi,0,1
2020/05/13,Akita,0,1
2020/05/13,Yamagata,0,1
2020/05/13,Fukushima,0,1
2020/05/13,Ibaraki,0,1
2020/05/13,Tochigi,0,1
2020/05/13,Gunma,0,1
2020/05/13,Saitama,3,1
2020/05/13,Chiba,2,1
2020/05/13,Tokyo,10,1
2020/05/13,Kanagawa,10,1
2020/05/13,Niigata,0,1
2020/05/13,Toyama,1,1
2020/05/13,Ishikawa,1,1
2020/05/13,Fukui,0,1
2020/05/13,Yamanashi,2,1
2020/05/13,Nagano,0,1
2020/05/13,Gifu,0,1
2020/05/13,Shizuoka,0,1
2020/05/13,Aichi,1,1
2020/05/13,Mie,0,1
2020/05/13,Shiga,0,1
2020/05/13,Kyoto,1,1
2020/05/13,Osaka,12,1
2020/05/13,Hyogo,3,1
2020/05/13,Nara,0,1
2020/05/13,Wakayama,0,1
2020/05/13,Tottori,0,1
2020/05/13,Shimane,0,1
2020/05/13,Okayama,0,1
2020/05/13,Hiroshima,0,1
2020/05/13,Yamaguchi,0,1
2020/05/13,Tokushima,0,1
2020/05/13,Kagawa,0,1
2020/05/13,Ehime,3,1
2020/05/13,Kochi,0,1
2020/05/13,Fukuoka,1,1
2020/05/13,Saga,1,1
2020/05/13,Nagasaki,0,1
2020/05/13,Kumamoto,0,1
2020/05/13,Oita,0,1
2020/05/13,Miyazaki,0,1
2020/05/13,Kagoshima,0,1
2020/05/13,Okinawa,0,1
2020/05/14,ALL,99,1
2020/05/14,Hokkaido,6,1
2020/05/14,Aomori,0,1
2020/05/14,Iwate,0,1
2020/05/14,Miyagi,0,1
2020/05/14,Akita,0,1
2020/05/14,Yamagata,0,1
2020/05/14,Fukushima,0,1
2020/05/14,Ibaraki,0,1
2020/05/14,Tochigi,0,1
2020/05/14,Gunma,0,1
2020/05/14,Saitama,4,1
2020/05/14,Chiba,0,1
2020/05/14,Tokyo,30,1
2020/05/14,Kanagawa,32,1
2020/05/14,Niigata,0,1
2020/05/14,Toyama,2,1
2020/05/14,Ishikawa,0,1
2020/05/14,Fukui,0,1
2020/05/14,Yamanashi,0,1
2020/05/14,Nagano,0,1
2020/05/14,Gifu,0,1
2020/05/14,Shizuoka,0,1
2020/05/14,Aichi,2,1
2020/05/14,Mie,0,1
2020/05/14,Shiga,0,1
2020/05/14,Kyoto,1,1
2020/05/14,Osaka,3,1
2020/05/14,Hyogo,1,1
2020/05/14,Nara,0,1
2020/05/14,Wakayama,0,1
2020/05/14,Tottori,0,1
2020/05/14,Shimane,0,1
2020/05/14,Okayama,0,1
2020/05/14,Hiroshima,0,1
2020/05/14,Yamaguchi,0,1
2020/05/14,Tokushima,0,1
2020/05/14,Kagawa,0,1
2020/05/14,Ehime,17,1
2020/05/14,Kochi,0,1
2020/05/14,Fukuoka,1,1
2020/05/14,Saga,0,1
2020/05/14,Nagasaki,0,1
2020/05/14,Kumamoto,0,1
2020/05/14,Oita,0,1
2020/05/14,Miyazaki,0,1
2020/05/14,Kagoshima,0,1
2020/05/14,Okinawa,0,1
2020/05/15,ALL,55,1
2020/05/15,Hokkaido,10,1
2020/05/15,Aomori,0,1
2020/05/15,Iwate,0,1
2020/05/15,Miyagi,0,1
2020/05/15,Akita,0,1
2020/05/15,Yamagata,0,1
2020/05/15,Fukushima,0,1
2020/05/15,Ibaraki,0,1
2020/05/15,Tochigi,4,1
2020/05/15,Gunma,0,1
2020/05/15,Saitama,3,1
2020/05/15,Chiba,2,1
2020/05/15,Tokyo,9,1
2020/05/15,Kanagawa,16,1
2020/05/15,Niigata,1,1
2020/05/15,Toyama,0,1
2020/05/15,Ishikawa,1,1
2020/05/15,Fukui,0,1
2020/05/15,Yamanashi,0,1
2020/05/15,Nagano,0,1
2020/05/15,Gifu,0,1
2020/05/15,Shizuoka,0,1
2020/05/15,Aichi,1,1
2020/05/15,Mie,0,1
2020/05/15,Shiga,1,1
2020/05/15,Kyoto,0,1
2020/05/15,Osaka,4,1
2020/05/15,Hyogo,1,1
2020/05/15,Nara,0,1
2020/05/15,Wakayama,0,1
2020/05/15,Tottori,0,1
2020/05/15,Shimane,0,1
2020/05/15,Okayama,0,1
2020/05/15,Hiroshima,0,1
2020/05/15,Yamaguchi,0,1
2020/05/15,Tokushima,0,1
2020/05/15,Kagawa,0,1
2020/05/15,Ehime,2,1
2020/05/15,Kochi,0,1
2020/05/15,Fukuoka,0,1
2020/05/15,Saga,0,1
2020/05/15,Nagasaki,0,1
2020/05/15,Kumamoto,0,1
2020/05/15,Oita,0,1
2020/05/15,Miyazaki,0,1
2020/05/15,Kagoshima,0,1
2020/05/15,Okinawa,0,1
2020/05/16,ALL,56,1
2020/05/16,Hokkaido,7,1
2020/05/16,Aomori,0,1
2020/05/16,Iwate,0,1
2020/05/16,Miyagi,0,1
2020/05/16,Akita,0,1
2020/05/16,Yamagata,0,1
2020/05/16,Fukushima,0,1
2020/05/16,Ibaraki,0,1
2020/05/16,Tochigi,0,1
2020/05/16,Gunma,0,1
2020/05/16,Saitama,4,1
2020/05/16,Chiba,8,1
2020/05/16,Tokyo,14,1
2020/05/16,Kanagawa,12,1
2020/05/16,Niigata,0,1
2020/05/16,Toyama,1,1
2020/05/16,Ishikawa,1,1
2020/05/16,Fukui,0,1
2020/05/16,Yamanashi,0,1
2020/05/16,Nagano,0,1
2020/05/16,Gifu,0,1
2020/05/16,Shizuoka,0,1
2020/05/16,Aichi,2,1
2020/05/16,Mie,0,1
2020/05/16,Shiga,1,1
2020/05/16,Kyoto,0,1
2020/05/16,Osaka,4,1
2020/05/16,Hyogo,1,1
2020/05/16,Nara,0,1
2020/05/16,Wakayama,0,1
2020/05/16,Tottori,0,1
2020/05/16,Shimane,0,1
2020/05/16,Okayama,0,1
2020/05/16,Hiroshima,0,1
2020/05/16,Yamaguchi,0,1
2020/05/16,Tokushima,0,1
2020/05/16,Kagawa,0,1
2020/05/16,Ehime,0,1
2020/05/16,Kochi,0,1
2020/05/16,Fukuoka,0,1
2020/05/16,Saga,1,1
2020/05/16,Nagasaki,0,1
2020/05/16,Kumamoto,0,1
2020/05/16,Oita,0,1
2020/05/16,Miyazaki,0,1
2020/05/16,Kagoshima,0,1
2020/05/16,Okinawa,0,1
2020/05/17,ALL,29,1
2020/05/17,Hokkaido,8,1
2020/05/17,Aomori,0,1
2020/05/17,Iwate,0,1
2020/05/17,Miyagi,0,1
2020/05/17,Akita,0,1
2020/05/17,Yamagata,0,1
2020/05/17,Fukushima,0,1
2020/05/17,Ibaraki,0,1
